%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
74.210000,74.211500,86.000000,3.750500,22.930000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.180000,74.179800,86.000000,3.748900,22.940000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.070000,74.069000,84.000000,3.743300,22.440000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.010000,74.005700,80.000000,3.740100,21.390000,14.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000
73.690000,73.689100,88.000000,3.724100,23.630000,16.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.670000,73.671300,92.000000,3.723200,24.710000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.290000,73.285400,94.000000,3.703700,25.380000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.250000,73.249800,87.000000,3.701900,20.800000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.110000,73.109300,87.000000,3.694800,20.840000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.000000,73.002500,86.000000,3.689400,23.310000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.850000,72.846200,92.000000,3.681500,24.990000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.780000,72.784800,86.000000,3.678400,23.380000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.780000,72.780900,80.000000,3.678200,21.750000,12.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.780000,72.776900,90.000000,3.678000,24.470000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.680000,72.676000,84.000000,3.672900,22.870000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.530000,72.525600,92.000000,3.665300,25.100000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.510000,72.505800,86.000000,3.664300,23.470000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.490000,72.486100,94.000000,3.663300,25.660000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.340000,72.337600,82.000000,3.655800,22.430000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.330000,72.329700,84.000000,3.655400,22.980000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.280000,72.282200,96.000000,3.653000,26.280000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.230000,72.228800,86.000000,3.650300,23.560000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.950000,71.953800,84.000000,3.636400,23.100000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.530000,71.530300,86.000000,3.615000,23.790000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.520000,71.520400,90.000000,3.614500,24.900000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.480000,71.480900,88.000000,3.612500,24.360000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.400000,71.401700,80.000000,3.608500,22.170000,12.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.250000,71.253300,74.000000,3.601000,20.550000,9.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.210000,71.213700,84.000000,3.599000,23.340000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.070000,71.071300,82.000000,3.591800,22.830000,13.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.050000,71.051500,86.000000,3.590800,23.950000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.050000,71.045500,74.000000,3.590500,20.610000,9.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.920000,70.916900,92.000000,3.584000,25.670000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.910000,70.915000,82.000000,3.583900,22.880000,11.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.900000,70.903100,86.000000,3.583300,24.000000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.840000,70.843700,86.000000,3.580300,24.020000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.820000,70.818000,84.000000,3.579000,23.470000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
