%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
36.540000,60.000000,46.000000,2.848300,16.150000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
36.090000,60.000000,42.000000,2.813300,7.820000,6.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
35.760000,60.000000,50.000000,2.787500,14.350000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000
35.650000,60.000000,54.000000,2.779200,19.430000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.670000,60.000000,47.000000,2.702700,9.990000,8.000000,0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000
33.980000,60.000000,52.000000,2.649000,12.080000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000
32.180000,60.000000,42.000000,2.508600,8.770000,6.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
30.430000,60.000000,43.000000,2.372400,13.910000,6.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
27.660000,60.000000,52.000000,2.156300,14.840000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000
24.980000,60.000000,53.000000,1.947500,11.810000,10.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000
19.210000,60.000000,48.000000,1.497300,18.700000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,2.000000,0.000000
15.180000,60.000000,45.000000,1.183000,12.680000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,2.000000,0.000000
13.950000,60.000000,44.000000,1.087800,12.870000,6.000000,0.000000,4.000000,2.000000,0.000000,0.000000,3.000000,0.000000
13.150000,60.000000,52.000000,1.024800,11.710000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,4.000000,0.000000
12.750000,60.000000,40.000000,0.994000,10.060000,6.000000,0.000000,3.000000,1.000000,2.000000,0.000000,1.000000,0.000000
11.930000,60.000000,44.000000,0.930200,25.800000,8.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
9.380000,60.000000,50.000000,0.731000,13.680000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,4.000000,0.000000
2.290000,60.000000,36.000000,0.178400,33.640000,4.000000,0.000000,4.000000,4.000000,0.000000,0.000000,3.000000,0.000000
100.000000,140.000000,132.000000,7.353800,17.950000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.560000,140.000000,132.000000,7.100600,18.590000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.790000,140.000000,116.000000,6.823500,17.000000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
92.100000,140.000000,128.000000,6.772500,18.900000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.050000,140.000000,128.000000,6.768900,18.910000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.680000,140.000000,126.000000,6.741600,18.690000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.750000,140.000000,132.000000,6.600000,20.000000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.480000,140.000000,132.000000,6.580300,20.060000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.190000,140.000000,138.000000,6.558900,21.040000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.190000,140.000000,124.000000,6.485400,19.120000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.170000,140.000000,130.000000,6.483800,20.050000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.690000,140.000000,128.000000,6.448400,19.850000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.370000,140.000000,126.000000,6.425300,19.610000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.260000,140.000000,136.000000,6.343300,21.440000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.070000,140.000000,130.000000,6.329100,20.540000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.580000,140.000000,126.000000,6.293700,20.020000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.330000,140.000000,124.000000,6.275300,19.760000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
85.330000,140.000000,126.000000,6.274900,20.080000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.070000,140.000000,132.000000,6.255900,21.100000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.800000,140.000000,136.000000,6.235700,21.810000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.780000,140.000000,126.000000,6.234500,20.210000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.560000,140.000000,136.000000,6.218600,21.870000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.350000,140.000000,133.000000,6.202700,19.830000,26.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.930000,140.000000,138.000000,6.171700,22.360000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.840000,140.000000,132.000000,6.165300,21.410000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.130000,140.000000,120.000000,6.113100,19.630000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.730000,140.000000,126.000000,6.084000,20.710000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.690000,140.000000,128.000000,6.080800,21.050000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.380000,140.000000,126.000000,6.057700,20.800000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.050000,140.000000,122.000000,6.033600,20.220000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.240000,140.000000,130.000000,5.974300,21.760000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.200000,140.000000,126.000000,5.971600,21.100000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.110000,140.000000,132.000000,5.964800,22.130000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.770000,140.000000,128.000000,5.939700,21.550000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.640000,140.000000,132.000000,5.929900,22.260000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.140000,140.000000,126.000000,5.893400,21.380000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.030000,140.000000,128.000000,5.885100,21.750000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.770000,140.000000,126.000000,5.865900,21.480000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.360000,140.000000,118.000000,5.835800,20.220000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.900000,140.000000,128.000000,5.802400,22.060000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.380000,140.000000,120.000000,5.763700,20.820000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.220000,140.000000,127.000000,5.752200,20.340000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
78.160000,140.000000,128.000000,5.747600,22.270000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.990000,140.000000,124.000000,5.735400,21.620000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.970000,140.000000,134.000000,5.733800,23.370000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.840000,140.000000,132.000000,5.724200,23.060000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.220000,140.000000,128.000000,5.678800,22.540000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.110000,140.000000,134.000000,5.670800,23.630000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.400000,140.000000,134.000000,5.618400,23.850000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.210000,140.000000,134.000000,5.604300,23.910000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.140000,140.000000,114.000000,5.599200,20.360000,17.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.750000,140.000000,124.000000,5.570500,22.260000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.640000,140.000000,134.000000,5.562500,24.090000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.890000,140.000000,132.000000,5.506900,23.970000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.760000,140.000000,132.000000,5.497700,24.010000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.070000,140.000000,128.000000,5.446800,23.500000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.410000,140.000000,124.000000,5.398300,22.970000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.240000,140.000000,121.000000,5.385700,20.610000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.020000,140.000000,127.000000,5.369400,21.790000,24.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
72.050000,140.000000,120.000000,5.298700,20.760000,20.000000,0.000000,6.000000,2.000000,0.000000,0.000000,1.000000,0.000000
71.890000,140.000000,118.000000,5.286700,22.320000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.710000,140.000000,121.000000,5.273200,21.050000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.660000,140.000000,124.000000,5.269900,23.530000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.490000,140.000000,136.000000,5.257100,25.870000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.840000,140.000000,128.000000,5.209600,24.570000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.360000,140.000000,116.000000,5.174000,22.420000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.980000,140.000000,134.000000,5.145900,26.040000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.760000,140.000000,124.000000,5.130300,24.170000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.130000,140.000000,128.000000,5.083400,25.180000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.980000,140.000000,132.000000,5.073000,26.020000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.970000,140.000000,134.000000,5.071900,26.420000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.780000,140.000000,126.000000,5.058200,24.910000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.430000,140.000000,134.000000,5.031900,26.630000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.810000,140.000000,114.000000,4.986900,22.860000,17.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.750000,140.000000,112.000000,4.982200,22.480000,14.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.580000,140.000000,130.000000,4.969400,26.160000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.900000,140.000000,120.000000,4.920000,24.390000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.360000,140.000000,120.000000,4.880000,24.590000,20.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.330000,140.000000,120.000000,4.878000,24.600000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.320000,140.000000,109.000000,4.876800,20.300000,18.000000,0.000000,5.000000,4.000000,1.000000,0.000000,0.000000,0.000000
66.180000,140.000000,124.000000,4.866600,25.480000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.710000,140.000000,124.000000,4.832400,25.660000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.230000,140.000000,124.000000,4.796900,25.850000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.750000,140.000000,116.000000,4.761900,20.160000,20.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
64.680000,140.000000,132.000000,4.756800,27.750000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.490000,140.000000,126.000000,4.742200,26.570000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.850000,140.000000,111.000000,4.695500,21.510000,18.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
63.500000,140.000000,128.000000,4.669800,27.410000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.190000,140.000000,125.000000,4.646500,24.750000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.180000,140.000000,122.000000,4.645800,26.260000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.860000,140.000000,123.000000,4.402000,25.670000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.790000,140.000000,110.000000,4.396500,25.020000,15.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.310000,140.000000,119.000000,4.361700,24.990000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.590000,140.000000,119.000000,4.308300,25.300000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.360000,140.000000,123.000000,4.291700,26.330000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.110000,140.000000,122.000000,4.273200,26.210000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000
57.390000,140.000000,118.000000,4.220300,27.960000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.830000,140.000000,124.000000,4.179300,29.670000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.560000,140.000000,116.000000,4.085900,28.390000,17.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.070000,140.000000,114.000000,4.050100,20.740000,18.000000,0.000000,8.000000,0.000000,2.000000,0.000000,1.000000,0.000000
55.030000,140.000000,128.000000,4.046800,31.630000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.580000,140.000000,129.000000,4.013500,29.650000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.870000,140.000000,117.000000,3.961500,27.010000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.990000,140.000000,128.000000,3.896500,32.850000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.160000,140.000000,110.000000,3.835400,28.680000,14.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.710000,140.000000,114.000000,3.729100,30.570000,17.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.420000,140.000000,117.000000,3.707600,28.860000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.180000,140.000000,116.000000,3.616500,23.780000,20.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
48.840000,140.000000,114.000000,3.591700,31.740000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.900000,140.000000,126.000000,3.522500,35.770000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.960000,140.000000,105.000000,3.453000,21.720000,14.000000,0.000000,11.000000,2.000000,1.000000,0.000000,2.000000,0.000000
43.380000,140.000000,122.000000,3.190400,38.240000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.620000,140.000000,117.000000,2.839700,37.680000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
37.380000,140.000000,113.000000,2.748500,26.560000,21.000000,0.000000,2.000000,2.000000,3.000000,0.000000,0.000000,1.000000
32.690000,140.000000,119.000000,2.404100,41.180000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
31.720000,140.000000,99.000000,2.332900,38.150000,11.000000,0.000000,14.000000,2.000000,1.000000,0.000000,0.000000,0.000000
23.090000,140.000000,109.000000,1.698200,46.520000,16.000000,0.000000,9.000000,2.000000,1.000000,0.000000,2.000000,0.000000
21.930000,140.000000,99.000000,1.612900,17.980000,18.000000,0.000000,2.000000,3.000000,5.000000,0.000000,0.000000,2.000000
21.250000,140.000000,108.000000,1.562500,30.720000,18.000000,0.000000,6.000000,0.000000,4.000000,0.000000,1.000000,1.000000
20.140000,140.000000,94.000000,1.480800,43.220000,11.000000,0.000000,12.000000,3.000000,2.000000,0.000000,1.000000,0.000000
100.000000,120.000000,120.000000,6.956500,17.250000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.320000,120.000000,116.000000,6.908900,16.790000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.110000,120.000000,118.000000,6.824800,17.290000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.400000,120.000000,116.000000,6.775700,17.120000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.950000,120.000000,116.000000,6.744200,17.200000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.720000,120.000000,116.000000,6.659000,17.420000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.840000,120.000000,120.000000,6.528200,16.850000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
93.430000,120.000000,114.000000,6.499400,17.540000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.330000,120.000000,116.000000,6.423000,18.060000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.860000,120.000000,108.000000,6.390500,16.900000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.440000,120.000000,114.000000,6.291400,18.120000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.090000,120.000000,114.000000,6.267200,18.190000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.050000,120.000000,112.000000,6.264000,17.880000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.950000,120.000000,110.000000,6.257100,17.580000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.890000,120.000000,118.000000,6.253300,18.870000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.540000,120.000000,112.000000,6.229100,17.980000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.500000,120.000000,114.000000,6.226100,18.310000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
