%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
68.800000,155.000000,135.000000,5.949800,22.690000,21.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.640000,155.000000,134.000000,5.935900,20.890000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.600000,155.000000,133.000000,5.932200,22.420000,21.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.590000,155.000000,149.000000,5.931500,25.120000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.560000,155.000000,139.000000,5.929200,20.070000,26.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
68.460000,155.000000,140.000000,5.919900,21.960000,26.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
68.440000,155.000000,145.000000,5.918400,24.500000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.360000,155.000000,141.000000,5.911900,23.850000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.210000,155.000000,136.000000,5.898900,21.360000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.950000,155.000000,125.000000,5.875800,17.870000,21.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
67.910000,155.000000,143.000000,5.872700,24.350000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.900000,155.000000,140.000000,5.871700,22.140000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.630000,155.000000,141.000000,5.848200,24.110000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.630000,155.000000,151.000000,5.848200,25.820000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.610000,155.000000,136.000000,5.846800,19.840000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
67.580000,155.000000,151.000000,5.843700,25.840000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.570000,155.000000,133.000000,5.843200,21.050000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000
67.570000,155.000000,132.000000,5.842900,20.880000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.410000,155.000000,134.000000,5.829800,21.270000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.350000,155.000000,141.000000,5.824000,24.210000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.300000,155.000000,147.000000,5.819500,25.260000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.250000,155.000000,139.000000,5.815900,23.900000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.230000,155.000000,135.000000,5.814000,23.220000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.230000,155.000000,145.000000,5.814000,24.940000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.190000,155.000000,129.000000,5.810800,22.200000,20.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.180000,155.000000,141.000000,5.809600,24.270000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.140000,155.000000,140.000000,5.806200,22.390000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.930000,155.000000,137.000000,5.787900,23.670000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.900000,155.000000,133.000000,5.785100,22.990000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.620000,155.000000,144.000000,5.761000,23.260000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.520000,155.000000,138.000000,5.752800,22.250000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.420000,155.000000,137.000000,5.744200,23.850000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.230000,155.000000,145.000000,5.727600,23.570000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
66.170000,155.000000,139.000000,5.722500,24.290000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.070000,155.000000,147.000000,5.713200,25.730000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.940000,155.000000,149.000000,5.702300,26.130000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.900000,155.000000,139.000000,5.699100,24.390000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.830000,155.000000,141.000000,5.693200,23.010000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
65.740000,155.000000,144.000000,5.685200,23.570000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.640000,155.000000,135.000000,5.676700,22.020000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.600000,155.000000,128.000000,5.673100,20.800000,21.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
65.580000,155.000000,139.000000,5.671200,24.510000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.490000,155.000000,134.000000,5.663200,20.130000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
65.460000,155.000000,141.000000,5.660400,24.910000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.390000,155.000000,139.000000,5.655000,24.580000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.370000,155.000000,135.000000,5.653300,23.880000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.340000,155.000000,139.000000,5.650500,22.830000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
65.170000,155.000000,137.000000,5.635500,24.310000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.120000,155.000000,138.000000,5.631300,22.730000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.090000,155.000000,149.000000,5.629000,26.470000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.050000,155.000000,147.000000,5.625700,26.130000,28.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.900000,155.000000,137.000000,5.612500,24.410000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.800000,155.000000,135.000000,5.604000,24.090000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.720000,155.000000,143.000000,5.596900,25.550000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.690000,155.000000,137.000000,5.594100,24.490000,24.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.680000,155.000000,134.000000,5.593100,22.170000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.650000,155.000000,135.000000,5.590700,20.570000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
64.590000,155.000000,143.000000,5.585900,25.600000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.440000,155.000000,147.000000,5.572400,26.380000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.420000,155.000000,134.000000,5.570500,22.260000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.390000,155.000000,143.000000,5.568500,25.680000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.340000,155.000000,143.000000,5.564200,25.700000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.190000,155.000000,145.000000,5.551000,24.320000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.130000,155.000000,151.000000,5.545400,27.230000,29.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.080000,155.000000,144.000000,5.541800,24.180000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.940000,155.000000,141.000000,5.529400,25.500000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.820000,155.000000,145.000000,5.518800,22.650000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000
63.760000,155.000000,133.000000,5.514100,24.120000,21.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.670000,155.000000,147.000000,5.505600,26.700000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.490000,155.000000,141.000000,5.490700,25.680000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.460000,155.000000,139.000000,5.487600,25.330000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.380000,155.000000,139.000000,5.481100,25.360000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.140000,155.000000,143.000000,5.459800,24.360000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
63.110000,155.000000,139.000000,5.457400,25.470000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.110000,155.000000,139.000000,5.457400,25.470000,25.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
63.000000,155.000000,134.000000,5.448200,22.760000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.970000,155.000000,135.000000,5.445700,24.790000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.960000,155.000000,138.000000,5.444500,23.510000,25.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.860000,155.000000,149.000000,5.436100,25.570000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
62.810000,155.000000,149.000000,5.432000,27.430000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.710000,155.000000,142.000000,5.423200,24.340000,26.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.660000,155.000000,141.000000,5.418900,26.020000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.630000,155.000000,149.000000,5.416200,27.510000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.480000,155.000000,128.000000,5.402700,19.990000,20.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
62.160000,155.000000,131.000000,5.375400,22.510000,19.000000,0.000000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000
62.080000,155.000000,147.000000,5.368300,25.520000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.890000,155.000000,133.000000,5.352100,24.850000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.810000,155.000000,127.000000,5.345100,23.760000,19.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.810000,155.000000,144.000000,5.345000,25.070000,28.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.680000,155.000000,149.000000,5.333800,26.060000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.610000,155.000000,139.000000,5.327700,26.090000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.570000,155.000000,137.000000,5.324500,25.730000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.360000,155.000000,135.000000,5.306600,25.440000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.340000,155.000000,138.000000,5.304600,24.130000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.220000,155.000000,136.000000,5.294100,23.800000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.210000,155.000000,130.000000,5.293300,22.670000,21.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.160000,155.000000,141.000000,5.288800,26.660000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.990000,155.000000,136.000000,5.274200,23.890000,25.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
60.990000,155.000000,129.000000,5.273900,24.460000,20.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.920000,155.000000,128.000000,5.267900,22.400000,19.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.840000,155.000000,139.000000,5.261200,26.420000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.760000,155.000000,144.000000,5.254200,23.600000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
60.710000,155.000000,136.000000,5.250000,24.000000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.680000,155.000000,125.000000,5.247700,23.820000,17.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.660000,155.000000,145.000000,5.246000,27.640000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.620000,155.000000,130.000000,5.242500,22.890000,20.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.530000,155.000000,143.000000,5.234200,25.410000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.400000,155.000000,143.000000,5.222800,27.380000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.260000,155.000000,146.000000,5.210700,26.100000,28.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.100000,155.000000,145.000000,5.197500,24.050000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000
59.900000,155.000000,141.000000,5.180000,27.220000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.760000,155.000000,143.000000,5.168100,27.670000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.760000,155.000000,130.000000,5.168000,23.220000,21.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.580000,155.000000,137.000000,5.152300,26.590000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.580000,155.000000,132.000000,5.152000,23.680000,21.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.560000,155.000000,135.000000,5.150700,26.210000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.450000,155.000000,114.000000,5.140900,20.230000,15.000000,0.000000,12.000000,3.000000,1.000000,0.000000,0.000000,0.000000
59.310000,155.000000,127.000000,5.129200,24.760000,17.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.280000,155.000000,146.000000,5.126300,26.530000,28.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.280000,155.000000,136.000000,5.126100,24.580000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.870000,155.000000,136.000000,5.090900,24.750000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.810000,155.000000,134.000000,5.086100,24.380000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.760000,155.000000,131.000000,5.081500,25.780000,23.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000
58.680000,155.000000,136.000000,5.074500,24.830000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.660000,155.000000,139.000000,5.073000,27.400000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.480000,155.000000,130.000000,5.056900,23.730000,20.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.420000,155.000000,145.000000,5.052400,26.720000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
58.390000,155.000000,137.000000,5.049700,25.150000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
58.220000,155.000000,140.000000,5.034900,25.820000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.110000,155.000000,149.000000,5.025300,29.650000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.970000,155.000000,131.000000,5.013400,26.130000,20.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.970000,155.000000,135.000000,5.013100,22.940000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
57.800000,155.000000,134.000000,4.998000,24.810000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.670000,155.000000,153.000000,4.987000,30.680000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.620000,155.000000,138.000000,4.982500,25.690000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.500000,155.000000,143.000000,4.972200,28.760000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.440000,155.000000,147.000000,4.967400,27.580000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
57.110000,155.000000,134.000000,4.938300,25.110000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.070000,155.000000,141.000000,4.935200,28.570000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.040000,155.000000,138.000000,4.932600,25.950000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.990000,155.000000,134.000000,4.928500,25.160000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.920000,155.000000,124.000000,4.921900,21.130000,19.000000,0.000000,9.000000,2.000000,1.000000,0.000000,1.000000,0.000000
56.720000,155.000000,121.000000,4.905300,20.590000,18.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
56.720000,155.000000,142.000000,4.905200,26.910000,26.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.600000,155.000000,140.000000,4.894600,26.560000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.560000,155.000000,128.000000,4.891300,22.080000,21.000000,0.000000,7.000000,2.000000,1.000000,0.000000,1.000000,0.000000
56.520000,155.000000,136.000000,4.887500,25.780000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.410000,155.000000,134.000000,4.878000,23.370000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
56.320000,155.000000,133.000000,4.870000,27.310000,20.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.140000,155.000000,140.000000,4.854400,26.780000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.080000,155.000000,137.000000,4.849600,28.250000,22.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.040000,155.000000,143.000000,4.846300,25.380000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,2.000000,0.000000
55.860000,155.000000,131.000000,4.830200,20.910000,22.000000,0.000000,7.000000,0.000000,2.000000,0.000000,1.000000,0.000000
55.790000,155.000000,134.000000,4.824900,25.700000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.670000,155.000000,125.000000,4.814300,21.810000,19.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.650000,155.000000,145.000000,4.812800,28.050000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000
