%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
55.760000,100.000000,94.000000,4.857900,19.350000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.730000,100.000000,84.000000,4.855800,13.180000,15.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.370000,100.000000,91.000000,4.824300,16.790000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.990000,100.000000,94.000000,4.791000,19.620000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.620000,100.000000,87.000000,4.759000,16.180000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.210000,100.000000,85.000000,4.722900,15.880000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.360000,100.000000,92.000000,4.648800,19.790000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.670000,100.000000,87.000000,4.589000,14.600000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
52.500000,100.000000,83.000000,4.573900,15.960000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.290000,100.000000,89.000000,4.555900,17.340000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.220000,100.000000,86.000000,4.550300,18.900000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.930000,100.000000,89.000000,4.524600,17.460000,17.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.910000,100.000000,92.000000,4.523100,20.340000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.910000,100.000000,90.000000,4.522600,19.900000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.700000,100.000000,85.000000,4.504500,16.650000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.630000,100.000000,82.000000,4.411000,18.590000,11.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.800000,100.000000,84.000000,4.339000,14.750000,15.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
49.300000,100.000000,85.000000,4.295500,17.460000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.300000,100.000000,95.000000,4.295100,19.790000,19.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.280000,100.000000,83.000000,4.294100,17.000000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.000000,100.000000,90.000000,4.269400,21.080000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.970000,100.000000,83.000000,4.266500,17.110000,14.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.810000,100.000000,80.000000,4.253100,18.810000,13.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
48.350000,100.000000,87.000000,4.212300,18.280000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.880000,100.000000,89.000000,4.084800,19.340000,17.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.110000,100.000000,91.000000,4.017900,20.160000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.410000,100.000000,94.000000,3.956200,23.760000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.100000,100.000000,78.000000,3.929500,14.760000,13.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
44.890000,100.000000,79.000000,3.911600,17.640000,12.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.780000,100.000000,93.000000,3.901700,18.710000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
44.170000,100.000000,78.000000,3.848700,15.070000,12.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.120000,100.000000,85.000000,3.844200,19.510000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.360000,100.000000,98.000000,3.777900,25.940000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.740000,100.000000,85.000000,3.723900,20.140000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.290000,100.000000,85.000000,3.684800,17.640000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
41.880000,100.000000,87.000000,3.649300,21.100000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.870000,100.000000,92.000000,3.647900,25.220000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.510000,100.000000,89.000000,3.529900,22.380000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
39.390000,100.000000,86.000000,3.432100,19.230000,16.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
38.500000,100.000000,79.000000,3.354400,20.570000,13.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
37.170000,100.000000,89.000000,3.239000,24.390000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.120000,100.000000,87.000000,3.233900,23.810000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.250000,100.000000,79.000000,2.984200,16.420000,14.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
33.140000,100.000000,82.000000,2.887300,18.010000,14.000000,0.000000,4.000000,0.000000,2.000000,0.000000,1.000000,0.000000
29.010000,100.000000,85.000000,2.527800,29.670000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
28.500000,100.000000,86.000000,2.483100,26.580000,16.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
26.460000,100.000000,82.000000,2.305000,22.560000,14.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
25.140000,100.000000,77.000000,2.190600,16.890000,13.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,1.000000
24.900000,100.000000,91.000000,2.169800,37.330000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.170000,100.000000,79.000000,1.931600,20.190000,14.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000
15.250000,100.000000,75.000000,1.328300,26.350000,12.000000,0.000000,5.000000,0.000000,3.000000,0.000000,1.000000,0.000000
100.000000,80.000000,78.000000,13.494800,5.780000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.270000,80.000000,76.000000,12.991500,5.850000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.940000,80.000000,74.000000,12.272000,6.030000,14.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.050000,80.000000,80.000000,11.747400,6.810000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.950000,80.000000,74.000000,11.598700,6.380000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.720000,80.000000,76.000000,11.567700,6.570000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.690000,80.000000,72.000000,11.428600,6.300000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.210000,80.000000,80.000000,11.363600,7.040000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.130000,80.000000,78.000000,11.353700,6.870000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.680000,80.000000,76.000000,11.292700,6.730000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.930000,80.000000,78.000000,11.190800,6.970000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.580000,80.000000,76.000000,11.143700,6.820000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.570000,80.000000,78.000000,11.142900,7.000000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.450000,80.000000,78.000000,11.127000,7.010000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.120000,80.000000,74.000000,10.946700,6.760000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.950000,80.000000,78.000000,10.924400,7.140000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.550000,80.000000,80.000000,10.869600,7.360000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.390000,80.000000,78.000000,10.848400,7.190000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.240000,80.000000,78.000000,10.828000,6.280000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
80.000000,80.000000,76.000000,10.795500,7.040000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.720000,80.000000,78.000000,10.758600,7.250000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.290000,80.000000,78.000000,10.699600,7.290000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.640000,80.000000,78.000000,10.612200,7.350000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.360000,80.000000,70.000000,10.574000,6.620000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.110000,80.000000,74.000000,10.541300,7.020000,14.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.000000,80.000000,78.000000,10.526300,7.410000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.040000,80.000000,76.000000,10.396700,7.310000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.700000,80.000000,78.000000,10.350100,6.570000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
76.590000,80.000000,74.000000,10.335200,7.160000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.420000,80.000000,76.000000,10.312100,7.370000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.220000,80.000000,72.000000,10.285700,7.000000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.390000,80.000000,76.000000,10.174000,7.470000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.330000,80.000000,80.000000,10.165200,7.870000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.160000,80.000000,78.000000,10.143000,7.690000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.570000,80.000000,80.000000,10.062900,7.950000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.200000,80.000000,76.000000,10.013200,7.590000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.100000,80.000000,64.000000,10.000000,6.400000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.720000,80.000000,78.000000,9.949000,7.840000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.210000,80.000000,74.000000,9.879800,7.490000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.950000,80.000000,76.000000,9.844600,7.720000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.390000,80.000000,76.000000,9.768600,7.780000,15.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.300000,80.000000,76.000000,9.756100,7.790000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.940000,80.000000,80.000000,9.708700,8.240000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.650000,80.000000,70.000000,9.668500,7.240000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.220000,80.000000,74.000000,9.610400,7.700000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.120000,80.000000,72.000000,9.597500,6.460000,13.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000
70.930000,80.000000,76.000000,9.571800,7.940000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.290000,80.000000,69.000000,9.485500,6.220000,13.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
70.150000,80.000000,78.000000,9.466000,8.240000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.840000,80.000000,72.000000,9.424100,7.640000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.390000,80.000000,78.000000,9.363700,8.330000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.340000,80.000000,80.000000,9.356700,8.550000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.030000,80.000000,68.000000,9.315100,7.300000,10.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.800000,80.000000,74.000000,9.284800,7.970000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.760000,80.000000,76.000000,9.279600,8.190000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.720000,80.000000,74.000000,9.273200,7.980000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.490000,80.000000,72.000000,9.242600,7.790000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.460000,80.000000,78.000000,9.239100,7.360000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.210000,80.000000,76.000000,9.205000,7.170000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000
68.100000,80.000000,76.000000,9.189800,8.270000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.000000,80.000000,78.000000,9.176500,8.500000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.840000,80.000000,78.000000,9.154900,8.520000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.620000,80.000000,72.000000,9.125500,7.890000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.530000,80.000000,76.000000,9.112700,8.340000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.290000,80.000000,78.000000,9.080300,8.590000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.500000,80.000000,70.000000,8.974400,7.800000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.090000,80.000000,80.000000,8.918600,8.970000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.020000,80.000000,80.000000,8.908700,8.980000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.830000,80.000000,78.000000,8.883800,8.780000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.600000,80.000000,74.000000,8.852000,7.230000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000
65.360000,80.000000,74.000000,8.820000,8.390000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.260000,80.000000,76.000000,8.806500,8.630000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130000,80.000000,74.000000,8.788600,8.420000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.030000,80.000000,76.000000,8.776000,8.660000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.890000,80.000000,74.000000,8.757400,8.450000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.800000,80.000000,78.000000,8.744400,8.920000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.520000,80.000000,76.000000,8.707100,7.580000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000
64.230000,80.000000,80.000000,8.667400,9.230000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.000000,80.000000,74.000000,8.637000,7.410000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000
63.950000,80.000000,80.000000,8.630000,9.270000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.900000,80.000000,74.000000,8.488100,7.540000,14.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000
62.730000,80.000000,80.000000,8.465600,9.450000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.440000,80.000000,76.000000,8.425700,9.020000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.820000,80.000000,78.000000,8.342200,9.350000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.030000,80.000000,78.000000,8.236500,9.470000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.390000,80.000000,74.000000,8.149800,9.080000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.930000,80.000000,73.000000,8.087300,7.790000,14.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.280000,80.000000,68.000000,8.000000,8.500000,11.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.800000,80.000000,78.000000,7.934900,9.830000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.740000,80.000000,80.000000,7.927500,8.830000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.630000,80.000000,71.000000,7.911800,7.710000,13.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.590000,80.000000,78.000000,7.907000,8.600000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000
58.250000,80.000000,72.000000,7.860300,9.160000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.060000,80.000000,80.000000,7.835500,10.210000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.870000,80.000000,72.000000,7.809100,9.220000,13.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.940000,80.000000,72.000000,7.684100,9.370000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.720000,80.000000,78.000000,7.654600,10.190000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.780000,80.000000,70.000000,7.526900,9.300000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.290000,80.000000,72.000000,7.461100,9.650000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.940000,80.000000,78.000000,7.414400,10.520000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.890000,80.000000,78.000000,7.407400,10.530000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.380000,80.000000,69.000000,7.338300,8.040000,13.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.950000,80.000000,72.000000,7.280100,9.890000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.390000,80.000000,68.000000,7.205000,8.050000,12.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000
52.400000,80.000000,78.000000,7.071600,11.030000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
